db_id,train_example
video_games,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE genre (
id integer,
genre_name text,
PRIMARY KEY (id),
);
CREATE TABLE game (
id integer,
genre_id integer,
game_name text,
PRIMARY KEY (id),
FOREIGN KEY (genre_id) REFERENCES genre(id),
);
CREATE TABLE platform (
id integer,
platform_name text,
PRIMARY KEY (id),
);
CREATE TABLE publisher (
id integer,
publisher_name text,
PRIMARY KEY (id),
);
CREATE TABLE game_publisher (
id integer,
game_id integer,
publisher_id integer,
PRIMARY KEY (id),
FOREIGN KEY (game_id) REFERENCES game(id),
FOREIGN KEY (publisher_id) REFERENCES publisher(id),
);
CREATE TABLE game_platform (
id integer,
game_publisher_id integer,
platform_id integer,
release_year integer,
PRIMARY KEY (id),
FOREIGN KEY (game_publisher_id) REFERENCES game_publisher(id),
FOREIGN KEY (platform_id) REFERENCES platform(id),
);
CREATE TABLE region (
id integer,
region_name text,
PRIMARY KEY (id),
);
CREATE TABLE region_sales (
region_id integer,
game_platform_id integer,
num_sales real,
FOREIGN KEY (region_id) REFERENCES region(id),
FOREIGN KEY (game_platform_id) REFERENCES game_platform(id),
);
---------------------
QUESTION: For all the games which were published by Namco Bandai Games, what percentage of them were adventure games? published by Namco Bandai Games refers to publisher_name = 'Namco Bandai Games'; adventure game refers to genre_name = 'Adventure'; percentage = divide(sum(game_id where genre_name = 'Adventure'), count(game_id)) * 100% where publisher_name = 'Namco Bandai Games'"
video_games,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE genre (
id integer,
genre_name text,
PRIMARY KEY (id),
);
CREATE TABLE game (
id integer,
genre_id integer,
game_name text,
PRIMARY KEY (id),
FOREIGN KEY (genre_id) REFERENCES genre(id),
);
CREATE TABLE platform (
id integer,
platform_name text,
PRIMARY KEY (id),
);
CREATE TABLE publisher (
id integer,
publisher_name text,
PRIMARY KEY (id),
);
CREATE TABLE game_publisher (
id integer,
game_id integer,
publisher_id integer,
PRIMARY KEY (id),
FOREIGN KEY (game_id) REFERENCES game(id),
FOREIGN KEY (publisher_id) REFERENCES publisher(id),
);
CREATE TABLE game_platform (
id integer,
game_publisher_id integer,
platform_id integer,
release_year integer,
PRIMARY KEY (id),
FOREIGN KEY (game_publisher_id) REFERENCES game_publisher(id),
FOREIGN KEY (platform_id) REFERENCES platform(id),
);
CREATE TABLE region (
id integer,
region_name text,
PRIMARY KEY (id),
);
CREATE TABLE region_sales (
region_id integer,
game_platform_id integer,
num_sales real,
FOREIGN KEY (region_id) REFERENCES region(id),
FOREIGN KEY (game_platform_id) REFERENCES game_platform(id),
);
---------------------
QUESTION: How many times more is the number of games which were published by Atari than Athena? published by Atari refers to publisher_name = 'Atari'; published by  Athena refers to publisher_name = 'Athena'; times = divide(sum(publisher_id where publisher_name = 'Atari'), sum(publisher_id where publisher_name = 'Athena'))"
video_games,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE genre (
id integer,
genre_name text,
PRIMARY KEY (id),
);
CREATE TABLE game (
id integer,
genre_id integer,
game_name text,
PRIMARY KEY (id),
FOREIGN KEY (genre_id) REFERENCES genre(id),
);
CREATE TABLE platform (
id integer,
platform_name text,
PRIMARY KEY (id),
);
CREATE TABLE publisher (
id integer,
publisher_name text,
PRIMARY KEY (id),
);
CREATE TABLE game_publisher (
id integer,
game_id integer,
publisher_id integer,
PRIMARY KEY (id),
FOREIGN KEY (game_id) REFERENCES game(id),
FOREIGN KEY (publisher_id) REFERENCES publisher(id),
);
CREATE TABLE game_platform (
id integer,
game_publisher_id integer,
platform_id integer,
release_year integer,
PRIMARY KEY (id),
FOREIGN KEY (game_publisher_id) REFERENCES game_publisher(id),
FOREIGN KEY (platform_id) REFERENCES platform(id),
);
CREATE TABLE region (
id integer,
region_name text,
PRIMARY KEY (id),
);
CREATE TABLE region_sales (
region_id integer,
game_platform_id integer,
num_sales real,
FOREIGN KEY (region_id) REFERENCES region(id),
FOREIGN KEY (game_platform_id) REFERENCES game_platform(id),
);
---------------------
QUESTION: How many games did Electronic Arts publish? Electronic Arts refers to publisher_name = 'Electronic Arts'"
video_games,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE genre (
id integer,
genre_name text,
PRIMARY KEY (id),
);
CREATE TABLE game (
id integer,
genre_id integer,
game_name text,
PRIMARY KEY (id),
FOREIGN KEY (genre_id) REFERENCES genre(id),
);
CREATE TABLE platform (
id integer,
platform_name text,
PRIMARY KEY (id),
);
CREATE TABLE publisher (
id integer,
publisher_name text,
PRIMARY KEY (id),
);
CREATE TABLE game_publisher (
id integer,
game_id integer,
publisher_id integer,
PRIMARY KEY (id),
FOREIGN KEY (game_id) REFERENCES game(id),
FOREIGN KEY (publisher_id) REFERENCES publisher(id),
);
CREATE TABLE game_platform (
id integer,
game_publisher_id integer,
platform_id integer,
release_year integer,
PRIMARY KEY (id),
FOREIGN KEY (game_publisher_id) REFERENCES game_publisher(id),
FOREIGN KEY (platform_id) REFERENCES platform(id),
);
CREATE TABLE region (
id integer,
region_name text,
PRIMARY KEY (id),
);
CREATE TABLE region_sales (
region_id integer,
game_platform_id integer,
num_sales real,
FOREIGN KEY (region_id) REFERENCES region(id),
FOREIGN KEY (game_platform_id) REFERENCES game_platform(id),
);
---------------------
QUESTION: What is the genre of the Advent Rising game? genre refers to genre_name; Advent Rising game refers to game_name = 'Advent Rising'"
video_games,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE genre (
id integer,
genre_name text,
PRIMARY KEY (id),
);
CREATE TABLE game (
id integer,
genre_id integer,
game_name text,
PRIMARY KEY (id),
FOREIGN KEY (genre_id) REFERENCES genre(id),
);
CREATE TABLE platform (
id integer,
platform_name text,
PRIMARY KEY (id),
);
CREATE TABLE publisher (
id integer,
publisher_name text,
PRIMARY KEY (id),
);
CREATE TABLE game_publisher (
id integer,
game_id integer,
publisher_id integer,
PRIMARY KEY (id),
FOREIGN KEY (game_id) REFERENCES game(id),
FOREIGN KEY (publisher_id) REFERENCES publisher(id),
);
CREATE TABLE game_platform (
id integer,
game_publisher_id integer,
platform_id integer,
release_year integer,
PRIMARY KEY (id),
FOREIGN KEY (game_publisher_id) REFERENCES game_publisher(id),
FOREIGN KEY (platform_id) REFERENCES platform(id),
);
CREATE TABLE region (
id integer,
region_name text,
PRIMARY KEY (id),
);
CREATE TABLE region_sales (
region_id integer,
game_platform_id integer,
num_sales real,
FOREIGN KEY (region_id) REFERENCES region(id),
FOREIGN KEY (game_platform_id) REFERENCES game_platform(id),
);
---------------------
QUESTION: How many role-playing games did Microsoft Game Studios publish? role-playing game refers to genre_name = 'Role-Playing'; Microsoft Game Studios refers to publisher_name = 'Microsoft Game Studios'"
video_games,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE genre (
id integer,
genre_name text,
PRIMARY KEY (id),
);
CREATE TABLE game (
id integer,
genre_id integer,
game_name text,
PRIMARY KEY (id),
FOREIGN KEY (genre_id) REFERENCES genre(id),
);
CREATE TABLE platform (
id integer,
platform_name text,
PRIMARY KEY (id),
);
CREATE TABLE publisher (
id integer,
publisher_name text,
PRIMARY KEY (id),
);
CREATE TABLE game_publisher (
id integer,
game_id integer,
publisher_id integer,
PRIMARY KEY (id),
FOREIGN KEY (game_id) REFERENCES game(id),
FOREIGN KEY (publisher_id) REFERENCES publisher(id),
);
CREATE TABLE game_platform (
id integer,
game_publisher_id integer,
platform_id integer,
release_year integer,
PRIMARY KEY (id),
FOREIGN KEY (game_publisher_id) REFERENCES game_publisher(id),
FOREIGN KEY (platform_id) REFERENCES platform(id),
);
CREATE TABLE region (
id integer,
region_name text,
PRIMARY KEY (id),
);
CREATE TABLE region_sales (
region_id integer,
game_platform_id integer,
num_sales real,
FOREIGN KEY (region_id) REFERENCES region(id),
FOREIGN KEY (game_platform_id) REFERENCES game_platform(id),
);
---------------------
QUESTION: Which publisher published the most games? publisher refers to publisher_name; the most games refers to max(count(publisher_id))"
video_games,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE genre (
id integer,
genre_name text,
PRIMARY KEY (id),
);
CREATE TABLE game (
id integer,
genre_id integer,
game_name text,
PRIMARY KEY (id),
FOREIGN KEY (genre_id) REFERENCES genre(id),
);
CREATE TABLE platform (
id integer,
platform_name text,
PRIMARY KEY (id),
);
CREATE TABLE publisher (
id integer,
publisher_name text,
PRIMARY KEY (id),
);
CREATE TABLE game_publisher (
id integer,
game_id integer,
publisher_id integer,
PRIMARY KEY (id),
FOREIGN KEY (game_id) REFERENCES game(id),
FOREIGN KEY (publisher_id) REFERENCES publisher(id),
);
CREATE TABLE game_platform (
id integer,
game_publisher_id integer,
platform_id integer,
release_year integer,
PRIMARY KEY (id),
FOREIGN KEY (game_publisher_id) REFERENCES game_publisher(id),
FOREIGN KEY (platform_id) REFERENCES platform(id),
);
CREATE TABLE region (
id integer,
region_name text,
PRIMARY KEY (id),
);
CREATE TABLE region_sales (
region_id integer,
game_platform_id integer,
num_sales real,
FOREIGN KEY (region_id) REFERENCES region(id),
FOREIGN KEY (game_platform_id) REFERENCES game_platform(id),
);
---------------------
QUESTION: In 2004, what are the names of the platforms where Codemasters publish its games? name of platform refers to platform_name; Codemasters refers to publisher_name = 'Codemasters'; in 2004 refers to release_year = 2004"
video_games,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE genre (
id integer,
genre_name text,
PRIMARY KEY (id),
);
CREATE TABLE game (
id integer,
genre_id integer,
game_name text,
PRIMARY KEY (id),
FOREIGN KEY (genre_id) REFERENCES genre(id),
);
CREATE TABLE platform (
id integer,
platform_name text,
PRIMARY KEY (id),
);
CREATE TABLE publisher (
id integer,
publisher_name text,
PRIMARY KEY (id),
);
CREATE TABLE game_publisher (
id integer,
game_id integer,
publisher_id integer,
PRIMARY KEY (id),
FOREIGN KEY (game_id) REFERENCES game(id),
FOREIGN KEY (publisher_id) REFERENCES publisher(id),
);
CREATE TABLE game_platform (
id integer,
game_publisher_id integer,
platform_id integer,
release_year integer,
PRIMARY KEY (id),
FOREIGN KEY (game_publisher_id) REFERENCES game_publisher(id),
FOREIGN KEY (platform_id) REFERENCES platform(id),
);
CREATE TABLE region (
id integer,
region_name text,
PRIMARY KEY (id),
);
CREATE TABLE region_sales (
region_id integer,
game_platform_id integer,
num_sales real,
FOREIGN KEY (region_id) REFERENCES region(id),
FOREIGN KEY (game_platform_id) REFERENCES game_platform(id),
);
---------------------
QUESTION: How many games were released on PS4 in 2014? on PS4 refers to platform_name = 'PS4'; in 2014 refers to release_year = 2014"
video_games,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE genre (
id integer,
genre_name text,
PRIMARY KEY (id),
);
CREATE TABLE game (
id integer,
genre_id integer,
game_name text,
PRIMARY KEY (id),
FOREIGN KEY (genre_id) REFERENCES genre(id),
);
CREATE TABLE platform (
id integer,
platform_name text,
PRIMARY KEY (id),
);
CREATE TABLE publisher (
id integer,
publisher_name text,
PRIMARY KEY (id),
);
CREATE TABLE game_publisher (
id integer,
game_id integer,
publisher_id integer,
PRIMARY KEY (id),
FOREIGN KEY (game_id) REFERENCES game(id),
FOREIGN KEY (publisher_id) REFERENCES publisher(id),
);
CREATE TABLE game_platform (
id integer,
game_publisher_id integer,
platform_id integer,
release_year integer,
PRIMARY KEY (id),
FOREIGN KEY (game_publisher_id) REFERENCES game_publisher(id),
FOREIGN KEY (platform_id) REFERENCES platform(id),
);
CREATE TABLE region (
id integer,
region_name text,
PRIMARY KEY (id),
);
CREATE TABLE region_sales (
region_id integer,
game_platform_id integer,
num_sales real,
FOREIGN KEY (region_id) REFERENCES region(id),
FOREIGN KEY (game_platform_id) REFERENCES game_platform(id),
);
---------------------
QUESTION: What are the names of the publishers who published the oldest games? name of publisher refers to publisher_name; the oldest game refers to min(release_year)"
video_games,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE genre (
id integer,
genre_name text,
PRIMARY KEY (id),
);
CREATE TABLE game (
id integer,
genre_id integer,
game_name text,
PRIMARY KEY (id),
FOREIGN KEY (genre_id) REFERENCES genre(id),
);
CREATE TABLE platform (
id integer,
platform_name text,
PRIMARY KEY (id),
);
CREATE TABLE publisher (
id integer,
publisher_name text,
PRIMARY KEY (id),
);
CREATE TABLE game_publisher (
id integer,
game_id integer,
publisher_id integer,
PRIMARY KEY (id),
FOREIGN KEY (game_id) REFERENCES game(id),
FOREIGN KEY (publisher_id) REFERENCES publisher(id),
);
CREATE TABLE game_platform (
id integer,
game_publisher_id integer,
platform_id integer,
release_year integer,
PRIMARY KEY (id),
FOREIGN KEY (game_publisher_id) REFERENCES game_publisher(id),
FOREIGN KEY (platform_id) REFERENCES platform(id),
);
CREATE TABLE region (
id integer,
region_name text,
PRIMARY KEY (id),
);
CREATE TABLE region_sales (
region_id integer,
game_platform_id integer,
num_sales real,
FOREIGN KEY (region_id) REFERENCES region(id),
FOREIGN KEY (game_platform_id) REFERENCES game_platform(id),
);
---------------------
QUESTION: How many publishers in Japan released a game on X360 in 2011? in Japan refers to region_name = 'Japan'; on X360 refers to platform_name = 'X360'; in 2011 refers to release_year = 2011"
video_games,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE genre (
id integer,
genre_name text,
PRIMARY KEY (id),
);
CREATE TABLE game (
id integer,
genre_id integer,
game_name text,
PRIMARY KEY (id),
FOREIGN KEY (genre_id) REFERENCES genre(id),
);
CREATE TABLE platform (
id integer,
platform_name text,
PRIMARY KEY (id),
);
CREATE TABLE publisher (
id integer,
publisher_name text,
PRIMARY KEY (id),
);
CREATE TABLE game_publisher (
id integer,
game_id integer,
publisher_id integer,
PRIMARY KEY (id),
FOREIGN KEY (game_id) REFERENCES game(id),
FOREIGN KEY (publisher_id) REFERENCES publisher(id),
);
CREATE TABLE game_platform (
id integer,
game_publisher_id integer,
platform_id integer,
release_year integer,
PRIMARY KEY (id),
FOREIGN KEY (game_publisher_id) REFERENCES game_publisher(id),
FOREIGN KEY (platform_id) REFERENCES platform(id),
);
CREATE TABLE region (
id integer,
region_name text,
PRIMARY KEY (id),
);
CREATE TABLE region_sales (
region_id integer,
game_platform_id integer,
num_sales real,
FOREIGN KEY (region_id) REFERENCES region(id),
FOREIGN KEY (game_platform_id) REFERENCES game_platform(id),
);
---------------------
QUESTION: Which game platform is the most popular in Europe? game platform refers to game_platform_id; the most popular refers to max(num_sales); in Europe refers to region_name = 'Europe'"
video_games,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE genre (
id integer,
genre_name text,
PRIMARY KEY (id),
);
CREATE TABLE game (
id integer,
genre_id integer,
game_name text,
PRIMARY KEY (id),
FOREIGN KEY (genre_id) REFERENCES genre(id),
);
CREATE TABLE platform (
id integer,
platform_name text,
PRIMARY KEY (id),
);
CREATE TABLE publisher (
id integer,
publisher_name text,
PRIMARY KEY (id),
);
CREATE TABLE game_publisher (
id integer,
game_id integer,
publisher_id integer,
PRIMARY KEY (id),
FOREIGN KEY (game_id) REFERENCES game(id),
FOREIGN KEY (publisher_id) REFERENCES publisher(id),
);
CREATE TABLE game_platform (
id integer,
game_publisher_id integer,
platform_id integer,
release_year integer,
PRIMARY KEY (id),
FOREIGN KEY (game_publisher_id) REFERENCES game_publisher(id),
FOREIGN KEY (platform_id) REFERENCES platform(id),
);
CREATE TABLE region (
id integer,
region_name text,
PRIMARY KEY (id),
);
CREATE TABLE region_sales (
region_id integer,
game_platform_id integer,
num_sales real,
FOREIGN KEY (region_id) REFERENCES region(id),
FOREIGN KEY (game_platform_id) REFERENCES game_platform(id),
);
---------------------
QUESTION: Which year has the most number of PC games releases? year refers to release_year; the most number of releases refers to max(count(game_id))"
